0.000185	0.000000	0.058501	0.039440	0.109933	0.000000	0.000000	0.000407	0.012085	0.206581	0.283187	0.163063	0.261714	0.000028	0.039440	0.049966	0.241870	0.109933	0.046177	0.163063	0.283187	0.223530	0.046177	0.241870	0.109933	0.139272	0.109933	0.190917	0.139272	0.163063	0.163063	0.206581	0.026589	0.024573	0.101597	1.000000	0.206581	0.190917	0.206581	0.036449	0.068494	0.118952	0.206581	0.261714	0.190917	0.190917	0.223530	0.241870	0.223530	0.206581	0.261714	0.223530	0.206581	0.261714	0.176441	0.163063	0.150699	0.283187	0.283187	0.261714	0.283187	0.223530	0.283187	0.241870	0.261714	0.261714	0.223530	0.283187	0.223530	0.190917	0.261714	0.139272	0.261714	0.283187	0.283187	0.190917	0.261714	0.261714	0.128712	0.261714	0.128712	0.190917	0.283187	0.206581	0.261714	0.063301	0.261714	0.283187	0.283187	0.206581	0.261714	0.283187	0.261714	0.261714	0.139272	0.223530	0.241870	0.190917	0.206581	0.261714	0.206581	0.223530	0.163063	0.223530	0.261714	0.283187	0.118952	0.101597	0.139272	0.261714	0.261714	0.283187	0.261714	0.223530	0.176441	0.261714	0.261714	0.206581	0.206581	0.109933	0.190917	0.223530	0.241870	0.223530	0.283187	0.283187	0.283187	0.306421	0.283187	0.306421	0.306421	0.306421	0.306421	0.306421	0.241870	0.283187	0.283187	0.241870	0.261714	0.261714	0.283187	0.283187	0.261714	0.306421	0.261714	0.331561	0.306421	0.261714	0.306421	0.223530	0.223530	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.261714	0.283187	0.261714	0.261714	0.261714	0.283187	0.241870	0.283187	0.283187	0.261714	0.261714	0.118952	0.109933	0.283187	0.261714	0.283187	0.261714	0.283187	0.283187	0.283187	0.261714	0.223530	0.283187	0.283187	0.241870	0.223530	0.261714	0.283187	0.223530	0.283187	0.283187	0.283187	0.283187	0.261714	0.261714	0.241870	0.190917	0.206581	0.283187	0.261714	0.261714	0.223530	0.163063	0.241870	0.241870	0.261714	0.261714	0.241870	0.283187	0.261714	0.261714	0.223530	0.261714	0.283187	0.283187	0.283187	0.283187	0.261714	0.283187	0.283187	0.283187	0.223530	0.261714	0.261714	0.283187	0.241870	0.283187	0.261714	0.283187	0.261714	0.150699	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187	0.283187
0.000185	0.000000	0.068494	0.118952	0.176441	0.000000	0.000000	0.000477	0.014150	0.241870	0.388199	0.223530	0.358764	0.000028	0.054065	0.068494	0.331561	0.206581	0.054065	0.223530	0.388199	0.306421	0.054065	0.331561	0.150699	0.190917	0.150699	0.261714	0.190917	0.223530	0.223530	0.283187	0.042676	0.028771	0.046177	0.206581	1.000000	0.575814	0.331561	0.042676	0.058501	0.118952	0.283187	0.358764	0.261714	0.358764	0.358764	0.454512	0.306421	0.331561	0.358764	0.420049	0.388199	0.358764	0.241870	0.223530	0.206581	0.388199	0.388199	0.358764	0.388199	0.306421	0.388199	0.331561	0.358764	0.358764	0.306421	0.388199	0.306421	0.261714	0.358764	0.190917	0.358764	0.388199	0.388199	0.261714	0.358764	0.358764	0.150699	0.358764	0.176441	0.261714	0.388199	0.241870	0.358764	0.086774	0.358764	0.388199	0.388199	0.331561	0.358764	0.388199	0.358764	0.358764	0.190917	0.306421	0.331561	0.261714	0.283187	0.358764	0.283187	0.358764	0.223530	0.306421	0.358764	0.388199	0.163063	0.139272	0.223530	0.358764	0.358764	0.388199	0.261714	0.261714	0.241870	0.358764	0.358764	0.283187	0.283187	0.150699	0.261714	0.306421	0.283187	0.306421	0.388199	0.388199	0.388199	0.420049	0.388199	0.420049	0.420049	0.420049	0.420049	0.420049	0.331561	0.388199	0.388199	0.283187	0.358764	0.358764	0.388199	0.331561	0.358764	0.306421	0.358764	0.388199	0.358764	0.306421	0.358764	0.358764	0.358764	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.358764	0.388199	0.358764	0.358764	0.358764	0.331561	0.331561	0.388199	0.388199	0.358764	0.358764	0.163063	0.150699	0.388199	0.358764	0.388199	0.358764	0.388199	0.388199	0.388199	0.358764	0.306421	0.388199	0.388199	0.283187	0.306421	0.358764	0.388199	0.306421	0.388199	0.388199	0.388199	0.388199	0.358764	0.358764	0.331561	0.261714	0.283187	0.388199	0.358764	0.358764	0.306421	0.223530	0.331561	0.331561	0.358764	0.358764	0.331561	0.388199	0.358764	0.358764	0.306421	0.358764	0.388199	0.388199	0.388199	0.388199	0.358764	0.388199	0.388199	0.388199	0.306421	0.358764	0.420049	0.388199	0.331561	0.388199	0.358764	0.388199	0.358764	0.206581	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199	0.388199
0.000200	0.000000	0.074114	0.128712	0.163063	0.000000	0.000000	0.000516	0.015311	0.261714	0.420049	0.241870	0.388199	0.000030	0.058501	0.063301	0.358764	0.190917	0.058501	0.241870	0.420049	0.331561	0.058501	0.358764	0.163063	0.206581	0.163063	0.283187	0.206581	0.241870	0.241870	0.306421	0.046177	0.042676	0.042676	0.190917	0.575814	1.000000	0.358764	0.046177	0.063301	0.128712	0.306421	0.388199	0.241870	0.388199	0.283187	0.358764	0.331561	0.306421	0.331561	0.331561	0.358764	0.388199	0.261714	0.241870	0.223530	0.420049	0.420049	0.388199	0.420049	0.331561	0.420049	0.358764	0.388199	0.388199	0.331561	0.420049	0.388199	0.283187	0.388199	0.206581	0.388199	0.420049	0.420049	0.283187	0.388199	0.388199	0.163063	0.388199	0.190917	0.283187	0.420049	0.261714	0.388199	0.093894	0.388199	0.420049	0.420049	0.358764	0.388199	0.420049	0.388199	0.388199	0.206581	0.331561	0.358764	0.283187	0.306421	0.388199	0.306421	0.454512	0.241870	0.331561	0.388199	0.420049	0.206581	0.150699	0.241870	0.388199	0.388199	0.420049	0.283187	0.283187	0.261714	0.388199	0.388199	0.306421	0.306421	0.163063	0.283187	0.331561	0.306421	0.331561	0.420049	0.420049	0.420049	0.454512	0.420049	0.532153	0.454512	0.454512	0.454512	0.454512	0.420049	0.420049	0.420049	0.306421	0.388199	0.388199	0.420049	0.358764	0.388199	0.331561	0.454512	0.420049	0.388199	0.331561	0.388199	0.454512	0.454512	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.388199	0.420049	0.388199	0.388199	0.388199	0.358764	0.358764	0.420049	0.420049	0.388199	0.388199	0.176441	0.163063	0.420049	0.388199	0.420049	0.388199	0.420049	0.420049	0.420049	0.388199	0.331561	0.420049	0.420049	0.306421	0.331561	0.388199	0.420049	0.331561	0.420049	0.420049	0.420049	0.420049	0.388199	0.388199	0.358764	0.283187	0.306421	0.420049	0.388199	0.388199	0.331561	0.241870	0.358764	0.358764	0.388199	0.388199	0.358764	0.420049	0.388199	0.388199	0.331561	0.388199	0.420049	0.420049	0.420049	0.420049	0.388199	0.420049	0.420049	0.420049	0.331561	0.388199	0.454512	0.420049	0.358764	0.420049	0.388199	0.420049	0.388199	0.223530	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049
0.000217	0.000000	0.109933	0.063301	0.093894	0.000000	0.000000	0.000407	0.014150	0.388199	0.623056	0.358764	0.575814	0.000024	0.086774	0.058501	0.532153	0.150699	0.086774	0.358764	0.623056	0.491803	0.074114	0.532153	0.241870	0.306421	0.241870	0.420049	0.306421	0.358764	0.358764	0.454512	0.049966	0.039440	0.074114	0.206581	0.331561	0.358764	1.000000	0.042676	0.068494	0.163063	0.532153	0.575814	0.306421	0.491803	0.358764	0.454512	0.420049	0.454512	0.491803	0.420049	0.454512	0.575814	0.388199	0.358764	0.283187	0.623056	0.623056	0.575814	0.623056	0.491803	0.623056	0.532153	0.575814	0.575814	0.491803	0.623056	0.491803	0.420049	0.575814	0.306421	0.575814	0.623056	0.623056	0.420049	0.575814	0.674175	0.283187	0.674175	0.283187	0.420049	0.623056	0.388199	0.575814	0.139272	0.575814	0.623056	0.623056	0.454512	0.575814	0.623056	0.575814	0.575814	0.306421	0.491803	0.532153	0.420049	0.454512	0.575814	0.454512	0.491803	0.358764	0.491803	0.575814	0.623056	0.261714	0.223530	0.261714	0.674175	0.575814	0.623056	0.420049	0.420049	0.388199	0.575814	0.575814	0.454512	0.454512	0.241870	0.420049	0.491803	0.454512	0.491803	0.623056	0.623056	0.623056	0.575814	0.532153	0.491803	0.575814	0.575814	0.575814	0.575814	0.454512	0.623056	0.623056	0.454512	0.575814	0.575814	0.623056	0.532153	0.575814	0.491803	0.789339	0.623056	0.575814	0.491803	0.575814	0.491803	0.491803	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.575814	0.623056	0.575814	0.575814	0.575814	0.532153	0.532153	0.623056	0.623056	0.575814	0.674175	0.261714	0.241870	0.623056	0.575814	0.623056	0.575814	0.623056	0.623056	0.623056	0.575814	0.491803	0.623056	0.623056	0.454512	0.491803	0.575814	0.623056	0.491803	0.623056	0.623056	0.623056	0.623056	0.575814	0.575814	0.532153	0.420049	0.454512	0.623056	0.575814	0.575814	0.491803	0.358764	0.532153	0.532153	0.575814	0.575814	0.532153	0.623056	0.575814	0.575814	0.491803	0.674175	0.729488	0.623056	0.623056	0.623056	0.575814	0.623056	0.623056	0.623056	0.491803	0.575814	0.575814	0.623056	0.532153	0.623056	0.575814	0.623056	0.575814	0.331561	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056
0.000765	0.000000	0.010322	0.017926	0.049966	0.000000	0.000000	0.000653	0.036449	0.036449	0.036449	0.024573	0.033686	0.000098	0.005944	0.022710	0.036449	0.022710	0.005944	0.020988	0.036449	0.033686	0.004336	0.031132	0.016567	0.017926	0.014150	0.024573	0.017926	0.020988	0.020988	0.026589	0.004691	0.015311	0.024573	0.036449	0.042676	0.046177	0.042676	1.000000	0.532153	0.013077	0.026589	0.033686	0.028771	0.039440	0.039440	0.042676	0.054065	0.036449	0.033686	0.039440	0.026589	0.033686	0.022710	0.024573	0.019397	0.036449	0.036449	0.033686	0.036449	0.028771	0.036449	0.031132	0.033686	0.046177	0.033686	0.036449	0.039440	0.028771	0.039440	0.017926	0.033686	0.036449	0.036449	0.024573	0.033686	0.039440	0.016567	0.039440	0.016567	0.024573	0.036449	0.026589	0.033686	0.008148	0.033686	0.036449	0.036449	0.026589	0.033686	0.036449	0.033686	0.033686	0.017926	0.028771	0.036449	0.028771	0.031132	0.039440	0.031132	0.046177	0.024573	0.033686	0.033686	0.036449	0.015311	0.013077	0.039440	0.033686	0.033686	0.042676	0.039440	0.024573	0.022710	0.033686	0.033686	0.031132	0.031132	0.014150	0.024573	0.033686	0.031132	0.033686	0.036449	0.036449	0.036449	0.039440	0.042676	0.054065	0.046177	0.046177	0.046177	0.046177	0.042676	0.036449	0.036449	0.031132	0.033686	0.033686	0.036449	0.049966	0.039440	0.033686	0.039440	0.042676	0.046177	0.046177	0.039440	0.039440	0.039440	0.036449	0.042676	0.042676	0.042676	0.042676	0.042676	0.042676	0.042676	0.039440	0.042676	0.039440	0.046177	0.039440	0.036449	0.031132	0.036449	0.036449	0.033686	0.033686	0.015311	0.014150	0.036449	0.039440	0.042676	0.033686	0.036449	0.036449	0.036449	0.033686	0.028771	0.036449	0.036449	0.026589	0.028771	0.033686	0.036449	0.028771	0.036449	0.036449	0.036449	0.036449	0.033686	0.033686	0.036449	0.024573	0.026589	0.036449	0.033686	0.033686	0.028771	0.020988	0.031132	0.031132	0.033686	0.033686	0.031132	0.036449	0.033686	0.033686	0.028771	0.033686	0.036449	0.036449	0.036449	0.036449	0.033686	0.042676	0.036449	0.036449	0.028771	0.039440	0.046177	0.042676	0.031132	0.036449	0.033686	0.036449	0.033686	0.019397	0.036449	0.036449	0.036449	0.036449	0.036449	0.036449	0.036449	0.036449	0.036449	0.036449	0.036449	0.036449
0.000653	0.000000	0.014150	0.020988	0.058501	0.000000	0.000000	0.000558	0.036449	0.049966	0.068494	0.039440	0.063301	0.000084	0.009539	0.019397	0.068494	0.036449	0.011169	0.039440	0.068494	0.054065	0.008148	0.058501	0.031132	0.033686	0.026589	0.046177	0.033686	0.039440	0.039440	0.049966	0.007530	0.028771	0.039440	0.068494	0.058501	0.063301	0.068494	0.532153	1.000000	0.020988	0.049966	0.063301	0.046177	0.074114	0.063301	0.080195	0.074114	0.058501	0.054065	0.063301	0.049966	0.063301	0.042676	0.046177	0.031132	0.068494	0.068494	0.063301	0.068494	0.054065	0.068494	0.058501	0.063301	0.086774	0.063301	0.068494	0.074114	0.054065	0.074114	0.033686	0.063301	0.068494	0.068494	0.046177	0.063301	0.063301	0.026589	0.063301	0.031132	0.046177	0.068494	0.049966	0.063301	0.015311	0.063301	0.068494	0.068494	0.049966	0.063301	0.068494	0.063301	0.063301	0.033686	0.054065	0.068494	0.054065	0.058501	0.074114	0.058501	0.086774	0.046177	0.063301	0.063301	0.068494	0.028771	0.024573	0.039440	0.063301	0.063301	0.080195	0.074114	0.046177	0.042676	0.063301	0.063301	0.058501	0.058501	0.026589	0.046177	0.054065	0.049966	0.054065	0.068494	0.068494	0.068494	0.074114	0.080195	0.101597	0.086774	0.086774	0.086774	0.086774	0.080195	0.068494	0.068494	0.058501	0.063301	0.063301	0.068494	0.093894	0.074114	0.063301	0.074114	0.080195	0.074114	0.074114	0.074114	0.074114	0.074114	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.063301	0.068494	0.063301	0.063301	0.063301	0.058501	0.058501	0.068494	0.068494	0.063301	0.063301	0.028771	0.026589	0.068494	0.074114	0.080195	0.063301	0.068494	0.068494	0.068494	0.063301	0.054065	0.068494	0.068494	0.049966	0.054065	0.063301	0.068494	0.054065	0.068494	0.068494	0.068494	0.068494	0.063301	0.063301	0.058501	0.046177	0.049966	0.068494	0.063301	0.063301	0.054065	0.039440	0.058501	0.058501	0.063301	0.063301	0.058501	0.068494	0.063301	0.063301	0.054065	0.063301	0.068494	0.068494	0.068494	0.068494	0.063301	0.068494	0.068494	0.068494	0.054065	0.074114	0.074114	0.080195	0.058501	0.068494	0.063301	0.068494	0.063301	0.036449	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494	0.068494
0.000091	0.000000	0.046177	0.022710	0.033686	0.000000	0.000000	0.000171	0.005944	0.139272	0.223530	0.128712	0.241870	0.000014	0.031132	0.024573	0.190917	0.054065	0.031132	0.128712	0.223530	0.176441	0.042676	0.190917	0.101597	0.109933	0.086774	0.150699	0.109933	0.128712	0.128712	0.163063	0.015311	0.008816	0.026589	0.118952	0.118952	0.128712	0.163063	0.013077	0.020988	1.000000	0.190917	0.206581	0.176441	0.128712	0.128712	0.163063	0.150699	0.163063	0.206581	0.150699	0.223530	0.206581	0.139272	0.128712	0.139272	0.223530	0.223530	0.206581	0.223530	0.176441	0.223530	0.190917	0.206581	0.206581	0.206581	0.223530	0.176441	0.150699	0.206581	0.109933	0.206581	0.223530	0.223530	0.150699	0.206581	0.206581	0.101597	0.206581	0.101597	0.150699	0.223530	0.163063	0.206581	0.049966	0.206581	0.223530	0.223530	0.163063	0.206581	0.223530	0.206581	0.206581	0.109933	0.176441	0.190917	0.150699	0.163063	0.206581	0.163063	0.176441	0.128712	0.176441	0.206581	0.223530	0.093894	0.093894	0.109933	0.206581	0.206581	0.223530	0.150699	0.176441	0.139272	0.206581	0.206581	0.163063	0.163063	0.086774	0.150699	0.176441	0.190917	0.176441	0.223530	0.223530	0.223530	0.206581	0.190917	0.176441	0.206581	0.206581	0.206581	0.206581	0.190917	0.223530	0.223530	0.306421	0.206581	0.206581	0.223530	0.190917	0.206581	0.331561	0.206581	0.223530	0.206581	0.176441	0.206581	0.206581	0.176441	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.206581	0.223530	0.206581	0.206581	0.206581	0.223530	0.190917	0.223530	0.223530	0.206581	0.206581	0.093894	0.086774	0.223530	0.241870	0.223530	0.206581	0.261714	0.261714	0.223530	0.206581	0.176441	0.223530	0.223530	0.261714	0.176441	0.206581	0.223530	0.176441	0.223530	0.223530	0.223530	0.223530	0.206581	0.206581	0.190917	0.150699	0.163063	0.223530	0.206581	0.206581	0.176441	0.128712	0.190917	0.190917	0.206581	0.206581	0.190917	0.223530	0.206581	0.206581	0.176441	0.206581	0.223530	0.223530	0.223530	0.223530	0.206581	0.223530	0.223530	0.223530	0.176441	0.206581	0.206581	0.223530	0.190917	0.223530	0.206581	0.223530	0.206581	0.118952	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530	0.223530
0.000158	0.000000	0.128712	0.054065	0.080195	0.000000	0.000000	0.000254	0.010322	0.388199	0.623056	0.358764	0.575814	0.000017	0.086774	0.042676	0.532153	0.128712	0.101597	0.358764	0.623056	0.491803	0.074114	0.532153	0.241870	0.306421	0.241870	0.420049	0.306421	0.358764	0.358764	0.454512	0.049966	0.028771	0.074114	0.206581	0.283187	0.306421	0.532153	0.026589	0.049966	0.190917	1.000000	0.674175	0.358764	0.420049	0.358764	0.454512	0.420049	0.454512	0.491803	0.420049	0.454512	0.575814	0.388199	0.358764	0.283187	0.623056	0.623056	0.575814	0.623056	0.491803	0.623056	0.532153	0.575814	0.575814	0.491803	0.623056	0.491803	0.420049	0.575814	0.306421	0.575814	0.623056	0.623056	0.420049	0.575814	0.575814	0.283187	0.575814	0.283187	0.420049	0.623056	0.388199	0.575814	0.139272	0.575814	0.623056	0.623056	0.454512	0.575814	0.623056	0.575814	0.575814	0.306421	0.491803	0.532153	0.420049	0.454512	0.575814	0.454512	0.491803	0.358764	0.491803	0.575814	0.623056	0.261714	0.223530	0.261714	0.575814	0.575814	0.623056	0.420049	0.420049	0.388199	0.575814	0.575814	0.454512	0.454512	0.241870	0.420049	0.491803	0.454512	0.491803	0.623056	0.623056	0.623056	0.575814	0.532153	0.491803	0.575814	0.575814	0.575814	0.575814	0.454512	0.623056	0.623056	0.532153	0.575814	0.575814	0.623056	0.532153	0.575814	0.575814	0.674175	0.623056	0.575814	0.491803	0.575814	0.491803	0.491803	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.575814	0.623056	0.575814	0.575814	0.575814	0.532153	0.532153	0.623056	0.623056	0.575814	0.674175	0.261714	0.241870	0.623056	0.575814	0.623056	0.575814	0.623056	0.623056	0.623056	0.575814	0.491803	0.623056	0.623056	0.532153	0.491803	0.575814	0.623056	0.491803	0.623056	0.623056	0.623056	0.623056	0.575814	0.575814	0.532153	0.420049	0.454512	0.623056	0.575814	0.575814	0.491803	0.358764	0.532153	0.532153	0.575814	0.575814	0.532153	0.623056	0.575814	0.575814	0.491803	0.674175	0.729488	0.623056	0.623056	0.623056	0.575814	0.623056	0.623056	0.623056	0.491803	0.575814	0.575814	0.623056	0.532153	0.623056	0.575814	0.623056	0.575814	0.331561	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056	0.623056
0.000171	0.000000	0.139272	0.068494	0.101597	0.000000	0.000000	0.000274	0.013077	0.491803	0.789339	0.454512	0.729488	0.000016	0.109933	0.054065	0.674175	0.163063	0.109933	0.454512	0.789339	0.623056	0.093894	0.674175	0.306421	0.388199	0.306421	0.532153	0.388199	0.454512	0.454512	0.575814	0.054065	0.031132	0.080195	0.261714	0.358764	0.388199	0.575814	0.033686	0.063301	0.206581	0.674175	1.000000	0.388199	0.454512	0.454512	0.575814	0.532153	0.575814	0.623056	0.532153	0.575814	0.729488	0.491803	0.454512	0.358764	0.789339	0.789339	0.729488	0.789339	0.623056	0.789339	0.674175	0.729488	0.729488	0.623056	0.789339	0.623056	0.532153	0.729488	0.388199	0.729488	0.789339	0.789339	0.532153	0.729488	0.729488	0.306421	0.729488	0.358764	0.532153	0.789339	0.491803	0.729488	0.176441	0.729488	0.789339	0.789339	0.575814	0.729488	0.789339	0.729488	0.729488	0.388199	0.623056	0.674175	0.532153	0.575814	0.729488	0.575814	0.623056	0.454512	0.623056	0.729488	0.789339	0.331561	0.283187	0.331561	0.729488	0.854101	0.789339	0.532153	0.532153	0.491803	0.729488	0.729488	0.575814	0.575814	0.306421	0.532153	0.623056	0.575814	0.623056	0.789339	0.789339	0.789339	0.729488	0.674175	0.623056	0.729488	0.729488	0.729488	0.729488	0.575814	0.789339	0.789339	0.575814	0.729488	0.729488	0.789339	0.674175	0.729488	0.623056	0.729488	0.789339	0.729488	0.623056	0.729488	0.623056	0.623056	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.729488	0.789339	0.729488	0.729488	0.729488	0.674175	0.674175	0.789339	0.789339	0.729488	0.729488	0.331561	0.306421	0.789339	0.729488	0.789339	0.729488	0.789339	0.789339	0.789339	0.729488	0.623056	0.789339	0.789339	0.575814	0.623056	0.729488	0.789339	0.623056	0.789339	0.789339	0.789339	0.789339	0.729488	0.729488	0.674175	0.532153	0.575814	0.789339	0.729488	0.729488	0.623056	0.454512	0.674175	0.674175	0.729488	0.729488	0.674175	0.789339	0.729488	0.729488	0.623056	0.729488	0.789339	0.789339	0.789339	0.789339	0.729488	0.789339	0.789339	0.789339	0.623056	0.729488	0.729488	0.789339	0.674175	0.789339	0.729488	0.789339	0.729488	0.420049	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339	0.789339
0.000146	0.000000	0.101597	0.049966	0.074114	0.000000	0.000000	0.000274	0.009539	0.306421	0.420049	0.241870	0.388199	0.000014	0.068494	0.046177	0.358764	0.101597	0.058501	0.241870	0.420049	0.331561	0.058501	0.358764	0.190917	0.206581	0.190917	0.283187	0.206581	0.241870	0.241870	0.306421	0.028771	0.019397	0.049966	0.190917	0.261714	0.241870	0.306421	0.028771	0.046177	0.176441	0.358764	0.388199	1.000000	0.283187	0.331561	0.358764	0.331561	0.420049	0.454512	0.331561	0.306421	0.388199	0.261714	0.241870	0.261714	0.420049	0.420049	0.388199	0.420049	0.388199	0.420049	0.358764	0.454512	0.388199	0.331561	0.420049	0.331561	0.283187	0.454512	0.206581	0.388199	0.420049	0.420049	0.283187	0.388199	0.388199	0.190917	0.388199	0.190917	0.283187	0.420049	0.358764	0.454512	0.093894	0.388199	0.420049	0.420049	0.306421	0.454512	0.420049	0.454512	0.454512	0.206581	0.331561	0.358764	0.283187	0.306421	0.388199	0.306421	0.331561	0.241870	0.331561	0.388199	0.420049	0.176441	0.150699	0.283187	0.388199	0.388199	0.420049	0.283187	0.283187	0.261714	0.388199	0.388199	0.306421	0.306421	0.163063	0.283187	0.388199	0.491803	0.454512	0.491803	0.491803	0.491803	0.454512	0.420049	0.388199	0.454512	0.454512	0.454512	0.454512	0.358764	0.420049	0.420049	0.491803	0.388199	0.388199	0.420049	0.358764	0.388199	0.532153	0.388199	0.420049	0.388199	0.388199	0.388199	0.331561	0.331561	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.388199	0.420049	0.388199	0.454512	0.388199	0.420049	0.420049	0.420049	0.420049	0.388199	0.388199	0.176441	0.163063	0.420049	0.388199	0.420049	0.388199	0.420049	0.420049	0.420049	0.388199	0.331561	0.420049	0.420049	0.420049	0.331561	0.454512	0.420049	0.331561	0.420049	0.420049	0.420049	0.420049	0.388199	0.388199	0.491803	0.283187	0.306421	0.420049	0.388199	0.388199	0.331561	0.241870	0.358764	0.358764	0.388199	0.388199	0.358764	0.420049	0.388199	0.388199	0.331561	0.388199	0.420049	0.420049	0.420049	0.420049	0.388199	0.491803	0.420049	0.420049	0.331561	0.388199	0.388199	0.420049	0.358764	0.420049	0.388199	0.420049	0.388199	0.223530	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049	0.420049
